t,Ewe,Ece
2410.822998046875,-0.0005614070687443018,-7.769694639137015e-05
2410.822998046875,-0.0008820641087368131,-0.00015402464487124234
2410.822998046875,-0.0005614070687443018,0.00022761384025216103
2411.327880859375,-0.0008820641087368131,-1.3692479114979506e-06
2411.327880859375,7.990701124072075e-05,-1.3692479114979506e-06
2411.327880859375,-0.00024075002875179052,-7.769694639137015e-05
2411.327880859375,-0.0005614070687443018,-7.769694639137015e-05
2411.327880859375,-0.00024075002875179052,-1.3692479114979506e-06
2411.83203125,-0.00024075002875179052,0.00015128614904824644
2411.83203125,-0.0015233781887218356,0.00015128614904824644
2411.83203125,7.990701124072075e-05,7.495845056837425e-05
2411.83203125,-0.0005614070687443018,-1.3692479114979506e-06
2411.83203125,-0.0008820641087368131,0.00015128614904824644
2412.3369140625,-0.00024075002875179052,-7.769694639137015e-05
2412.3369140625,-0.0005614070687443018,-0.00023035235062707216
2412.3369140625,-0.00024075002875179052,0.00022761384025216103
2412.3369140625,-0.0012027211487293243,-0.00015402464487124234
2412.3369140625,-0.0005614070687443018,-1.3692479114979506e-06
2412.842041015625,-0.00024075002875179052,-1.3692479114979506e-06
2412.842041015625,7.990701124072075e-05,-0.00023035235062707216
2412.842041015625,0.000400564051233232,0.00030394154600799084
2412.842041015625,7.990701124072075e-05,-0.00015402464487124234
2412.842041015625,-0.0005614070687443018,-0.00023035235062707216
2413.346923828125,7.990701124072075e-05,-0.00015402464487124234
2413.346923828125,-0.00024075002875179052,-7.769694639137015e-05
2413.346923828125,7.990701124072075e-05,7.495845056837425e-05
2413.346923828125,7.990701124072075e-05,-1.3692479114979506e-06
2413.346923828125,-0.00024075002875179052,0.00015128614904824644
2413.85205078125,-0.0005614070687443018,0.00015128614904824644
2413.85205078125,-0.0008820641087368131,7.495845056837425e-05
2413.85205078125,7.990701124072075e-05,-7.769694639137015e-05
2413.85205078125,-0.0008820641087368131,7.495845056837425e-05
2413.85205078125,-0.0008820641087368131,7.495845056837425e-05
2414.35595703125,-0.00024075002875179052,7.495845056837425e-05
2414.35595703125,-0.00024075002875179052,7.495845056837425e-05
2414.35595703125,-0.0008820641087368131,-7.769694639137015e-05
2414.35595703125,-0.0012027211487293243,0.00015128614904824644
2414.35595703125,-0.0005614070687443018,7.495845056837425e-05
2414.35595703125,-0.0012027211487293243,0.00015128614904824644
2414.861083984375,-0.0005614070687443018,-0.00015402464487124234
2414.861083984375,-0.0008820641087368131,7.495845056837425e-05
2414.861083984375,-0.0008820641087368131,-0.00023035235062707216
2414.861083984375,-0.00024075002875179052,-0.00015402464487124234
2414.861083984375,7.990701124072075e-05,-1.3692479114979506e-06
2415.365966796875,-0.0008820641087368131,0.00030394154600799084
2415.365966796875,-0.0008820641087368131,-1.3692479114979506e-06
2415.365966796875,-0.00024075002875179052,-1.3692479114979506e-06
2415.365966796875,7.990701124072075e-05,-0.00015402464487124234
2415.365966796875,-0.0005614070687443018,-1.3692479114979506e-06
2415.869873046875,-0.0008820641087368131,7.495845056837425e-05
2415.869873046875,-0.0005614070687443018,-7.769694639137015e-05
2415.869873046875,-0.00024075002875179052,0.00022761384025216103
2415.869873046875,-0.0005614070687443018,-7.769694639137015e-05
2415.869873046875,-0.00024075002875179052,-0.00023035235062707216
2416.3759765625,0.000400564051233232,-7.769694639137015e-05
2416.3759765625,0.000400564051233232,-0.00023035235062707216
2416.3759765625,-0.00024075002875179052,-1.3692479114979506e-06
2416.3759765625,-0.0008820641087368131,-7.769694639137015e-05
2416.3759765625,-0.0008820641087368131,0.00022761384025216103
2416.8798828125,-0.0008820641087368131,0.00022761384025216103
2416.8798828125,-0.0005614070687443018,-1.3692479114979506e-06
2416.8798828125,-0.0005614070687443018,-7.769694639137015e-05
2416.8798828125,-0.00024075002875179052,-7.769694639137015e-05
2416.8798828125,0.0010418781312182546,-1.3692479114979506e-06
2417.385986328125,-0.0005614070687443018,-0.00015402464487124234
2417.385986328125,-0.0005614070687443018,-1.3692479114979506e-06
2417.385986328125,-0.0005614070687443018,-1.3692479114979506e-06
2417.385986328125,-0.0005614070687443018,7.495845056837425e-05
2417.385986328125,-0.0005614070687443018,-1.3692479114979506e-06
2417.889892578125,-0.0005614070687443018,0.00030394154600799084
2417.889892578125,7.990701124072075e-05,-1.3692479114979506e-06
2417.889892578125,-0.0005614070687443018,7.495845056837425e-05
2417.889892578125,-0.0008820641087368131,-0.00015402464487124234
2417.889892578125,-0.0015233781887218356,7.495845056837425e-05
2418.39501953125,7.990701124072075e-05,-7.769694639137015e-05
2418.39501953125,-0.0008820641087368131,7.495845056837425e-05
2418.39501953125,-0.0005614070687443018,-1.3692479114979506e-06
2418.39501953125,-0.0005614070687443018,-1.3692479114979506e-06
2418.39501953125,-0.0005614070687443018,0.00015128614904824644
2418.90087890625,-0.0005614070687443018,-0.00023035235062707216
2418.90087890625,0.000400564051233232,-0.00015402464487124234
2418.90087890625,-0.0008820641087368131,-0.00023035235062707216
2418.90087890625,-0.0005614070687443018,7.495845056837425e-05
2418.90087890625,-0.0008820641087368131,0.00015128614904824644
2419.405029296875,-0.00024075002875179052,-1.3692479114979506e-06
2419.405029296875,-0.00024075002875179052,-1.3692479114979506e-06
2419.405029296875,-0.0005614070687443018,-1.3692479114979506e-06
2419.405029296875,-0.0015233781887218356,-1.3692479114979506e-06
2419.405029296875,-0.0005614070687443018,-0.00015402464487124234
2419.909912109375,-0.0012027211487293243,0.00015128614904824644
2419.909912109375,-0.00024075002875179052,0.00015128614904824644
2419.909912109375,-0.00024075002875179052,0.00015128614904824644
2419.909912109375,-0.0005614070687443018,0.00015128614904824644
2419.909912109375,0.0007212210912257433,-0.00015402464487124234
2420.416015625,-0.0008820641087368131,7.495845056837425e-05
2420.416015625,-0.0008820641087368131,0.00015128614904824644
2420.416015625,-0.0005614070687443018,-0.00015402464487124234
2420.416015625,-0.00024075002875179052,-7.769694639137015e-05
2420.416015625,7.990701124072075e-05,-1.3692479114979506e-06
2420.9208984375,7.990701124072075e-05,0.00015128614904824644
2420.9208984375,-0.0008820641087368131,7.495845056837425e-05
2420.9208984375,-0.0005614070687443018,7.495845056837425e-05
2420.9208984375,-0.0005614070687443018,0.00015128614904824644
2420.9208984375,7.990701124072075e-05,-1.3692479114979506e-06
2421.426025390625,-0.0015233781887218356,0.00022761384025216103
2421.426025390625,-0.0005614070687443018,0.00015128614904824644
2421.426025390625,-0.0012027211487293243,-7.769694639137015e-05
2421.426025390625,-0.0008820641087368131,-1.3692479114979506e-06
2421.426025390625,-0.0005614070687443018,-7.769694639137015e-05
2421.930908203125,-0.0015233781887218356,-1.3692479114979506e-06
2421.930908203125,7.990701124072075e-05,7.495845056837425e-05
2421.930908203125,-0.0008820641087368131,-0.00023035235062707216
2421.930908203125,-0.0005614070687443018,-1.3692479114979506e-06
2421.930908203125,7.990701124072075e-05,0.00015128614904824644
2422.43505859375,-0.00024075002875179052,-7.769694639137015e-05
2422.43505859375,-0.0012027211487293243,0.00030394154600799084
2422.43505859375,-0.0018440352287143469,-7.769694639137015e-05
2422.43505859375,-0.00024075002875179052,-0.00015402464487124234
2422.43505859375,7.990701124072075e-05,0.00015128614904824644
2422.93994140625,-0.0005614070687443018,-7.769694639137015e-05
2422.93994140625,-0.0005614070687443018,-0.00015402464487124234
2422.93994140625,-0.0008820641087368131,-1.3692479114979506e-06
2422.93994140625,-0.0018440352287143469,0.00022761384025216103
2422.93994140625,-0.0008820641087368131,-1.3692479114979506e-06
2423.446044921875,-0.0008820641087368131,-7.769694639137015e-05
2423.446044921875,7.990701124072075e-05,-0.00015402464487124234
2423.446044921875,-0.00024075002875179052,-1.3692479114979506e-06
2423.446044921875,-0.0008820641087368131,-7.769694639137015e-05
2423.446044921875,-0.00024075002875179052,7.495845056837425e-05
2423.950927734375,7.990701124072075e-05,-1.3692479114979506e-06
2423.950927734375,-0.0015233781887218356,0.00015128614904824644
2423.950927734375,-0.0008820641087368131,7.495845056837425e-05
2423.950927734375,-0.0005614070687443018,-7.769694639137015e-05
2423.950927734375,-0.00024075002875179052,-7.769694639137015e-05
2424.4560546875,7.990701124072075e-05,-7.769694639137015e-05
2424.4560546875,-0.0005614070687443018,0.00015128614904824644
2424.4560546875,-0.0012027211487293243,7.495845056837425e-05
2424.4560546875,-0.0005614070687443018,7.495845056837425e-05
2424.4560546875,-0.0012027211487293243,-0.00015402464487124234
2424.9599609375,7.990701124072075e-05,-7.769694639137015e-05
2424.9599609375,-0.0012027211487293243,-7.769694639137015e-05
2424.9599609375,-0.0008820641087368131,-1.3692479114979506e-06
2424.9599609375,-0.0005614070687443018,-1.3692479114979506e-06
2424.9599609375,-0.0008820641087368131,0.00022761384025216103
2424.9599609375,-0.0005614070687443018,-7.769694639137015e-05
2425.465087890625,7.990701124072075e-05,-0.00015402464487124234
2425.465087890625,7.990701124072075e-05,-1.3692479114979506e-06
2425.465087890625,-0.00024075002875179052,-7.769694639137015e-05
2425.465087890625,-0.00024075002875179052,-1.3692479114979506e-06
2425.465087890625,7.990701124072075e-05,7.495845056837425e-05
2425.969970703125,-0.0008820641087368131,-7.769694639137015e-05
2425.969970703125,0.0007212210912257433,-0.00015402464487124234
2425.969970703125,-0.0008820641087368131,0.00015128614904824644
2425.969970703125,7.990701124072075e-05,0.00030394154600799084
2425.969970703125,-0.0008820641087368131,-0.00015402464487124234
2426.47509765625,-0.0005614070687443018,0.00015128614904824644
2426.47509765625,-0.0005614070687443018,0.00022761384025216103
2426.47509765625,-0.0015233781887218356,7.495845056837425e-05
2426.47509765625,-0.0008820641087368131,-1.3692479114979506e-06
2426.47509765625,-0.0012027211487293243,-1.3692479114979506e-06
2426.97998046875,-0.0021646921522915363,-7.769694639137015e-05
2426.97998046875,-0.0012027211487293243,-0.00023035235062707216
2426.97998046875,0.000400564051233232,0.00022761384025216103
2426.97998046875,-0.00024075002875179052,-1.3692479114979506e-06
2426.97998046875,-0.0012027211487293243,-1.3692479114979506e-06
2427.485107421875,-0.0005614070687443018,-1.3692479114979506e-06
2427.485107421875,-0.00024075002875179052,-1.3692479114979506e-06
2427.485107421875,-0.0008820641087368131,-7.769694639137015e-05
2427.485107421875,-0.0012027211487293243,-7.769694639137015e-05
2427.485107421875,0.000400564051233232,7.495845056837425e-05
2427.989990234375,-0.0005614070687443018,0.00015128614904824644
2427.989990234375,0.000400564051233232,0.00022761384025216103
2427.989990234375,-0.00024075002875179052,7.495845056837425e-05
2427.989990234375,-0.0005614070687443018,0.00030394154600799084
2427.989990234375,-0.0012027211487293243,-1.3692479114979506e-06
2428.494873046875,-0.0005614070687443018,0.00022761384025216103
2428.494873046875,7.990701124072075e-05,-1.3692479114979506e-06
2428.494873046875,7.990701124072075e-05,-7.769694639137015e-05
2428.494873046875,-0.0008820641087368131,7.495845056837425e-05
2428.494873046875,-0.0005614070687443018,-1.3692479114979506e-06
2429.0,-0.0015233781887218356,7.495845056837425e-05
2429.0,-0.0005614070687443018,-1.3692479114979506e-06
2429.0,-0.0012027211487293243,0.00015128614904824644
2429.0,-0.0005614070687443018,-7.769694639137015e-05
2429.0,7.990701124072075e-05,-0.00023035235062707216
2429.50390625,0.000400564051233232,-1.3692479114979506e-06
2429.50390625,-0.0005614070687443018,-0.00015402464487124234
2429.50390625,-0.0005614070687443018,-1.3692479114979506e-06
2429.50390625,-0.0005614070687443018,0.00015128614904824644
2429.50390625,-0.00024075002875179052,-1.3692479114979506e-06
2430.009033203125,-0.0012027211487293243,7.495845056837425e-05
2430.009033203125,-0.0005614070687443018,-7.769694639137015e-05
2430.009033203125,-0.0015233781887218356,-7.769694639137015e-05
2430.009033203125,-0.0008820641087368131,0.00015128614904824644
2430.009033203125,7.990701124072075e-05,7.495845056837425e-05
2430.513916015625,7.990701124072075e-05,7.495845056837425e-05
2430.513916015625,-0.0012027211487293243,-1.3692479114979506e-06
2430.513916015625,-0.00024075002875179052,-1.3692479114979506e-06
2430.513916015625,-0.0005614070687443018,-7.769694639137015e-05
2430.513916015625,-0.0005614070687443018,-1.3692479114979506e-06
2431.01904296875,7.990701124072075e-05,-1.3692479114979506e-06
2431.01904296875,-0.00024075002875179052,0.00015128614904824644
2431.01904296875,-0.00024075002875179052,-0.00015402464487124234
2431.01904296875,-0.0005614070687443018,7.495845056837425e-05
2431.01904296875,7.990701124072075e-05,-1.3692479114979506e-06
2431.52392578125,-0.0008820641087368131,7.495845056837425e-05
0.004000000189989805,1.105946660041809,-7.355125853791833e-05
0.10999999940395355,1.0844626426696777,-2.9610491765197366e-05
0.21400000154972076,1.0620167255401611,-2.9610491765197366e-05
0.3190000057220459,1.0363640785217285,-0.00010593819024506956
0.42399999499320984,1.009108304977417,0.00019937260367441922
0.5299999713897705,0.9808904528617859,0.00019937260367441922
0.6340000033378601,0.9513899683952332,0.0001230448979185894
0.7400000095367432,0.9186829924583435,-0.00010593819024506956
0.8450000286102295,0.8843726515769958,4.671720671467483e-05
0.9490000009536743,0.8497416973114014,-2.9610491765197366e-05
1.0540000200271606,0.8128661513328552,4.671720671467483e-05
1.159000039100647,0.7756699323654175,0.0001230448979185894
1.2630000114440918,0.7403976321220398,-2.9610491765197366e-05
1.3680000305175781,0.708011269569397,-0.00010593819024506956
1.4730000495910645,0.685244619846344,-0.00018226589600089937
1.5770000219345093,0.6631193161010742,-0.00025859358720481396
1.680999994277954,0.6374667286872864,0.0001230448979185894
1.7860000133514404,0.6079663038253784,0.0002757002948783338
1.8899999856948853,0.5778245329856873,-2.9610491765197366e-05
1.9950000047683716,0.5425522327423096,4.671720671467483e-05
2.0999999046325684,0.5047147274017334,-2.9610491765197366e-05
2.2049999237060547,0.46238797903060913,-0.00010593819024506956
2.2049999237060547,0.42390912771224976,4.671720671467483e-05
2.309000015258789,0.3892781734466553,-0.00025859358720481396
2.4140000343322754,0.35657116770744324,-0.00010593819024506956
2.5199999809265137,0.32963597774505615,0.0001230448979185894
2.625,0.30558669567108154,-2.9610491765197366e-05
2.7290000915527344,0.2841026782989502,-0.00010593819024506956
2.8350000381469727,0.26710784435272217,0.0001230448979185894
2.940000057220459,0.25460222363471985,4.671720671467483e-05
3.0450000762939453,0.24369987845420837,0.00019937260367441922
3.1500000953674316,0.23600411415100098,4.671720671467483e-05
3.255000114440918,0.23023228347301483,-0.00010593819024506956
3.3589999675750732,0.22606374323368073,0.00019937260367441922
3.4639999866485596,0.22381913661956787,-0.00010593819024506956
3.571000099182129,0.22317782044410706,0.00019937260367441922
3.6760001182556152,0.2212538868188858,-0.00010593819024506956
3.7810001373291016,0.2209332287311554,0.0002757002948783338
3.886000156402588,0.2209332287311554,-0.00010593819024506956
3.991000175476074,0.2209332287311554,-2.9610491765197366e-05
4.09499979019165,0.22253650426864624,0.0003520280006341636
4.199999809265137,0.2215745449066162,0.0001230448979185894
4.303999900817871,0.22221586108207703,0.00019937260367441922
4.303999900817871,0.22317782044410706,0.00019937260367441922
4.408999919891357,0.22317782044410706,0.0001230448979185894
