t,Ewe,I,cycle
214.74600219726562,1.4594099521636963,0.08601687103509903,0
214.85000610351562,1.460371971130371,0.08449060469865799,0
214.9550018310547,1.459730625152588,0.08449060469865799,0
215.05999755859375,1.4600512981414795,0.08449060469865799,0
215.16500854492188,1.4594099521636963,0.08601687103509903,0
215.27000427246094,1.460371971130371,0.08296433091163635,0
215.27000427246094,1.4590893983840942,0.09059567004442215,0
215.37400817871094,1.460371971130371,0.08449060469865799,0
215.47799682617188,1.460371971130371,0.08601687103509903,0
215.5830078125,1.459730625152588,0.08449060469865799,0
215.68800354003906,1.460371971130371,0.08754312992095947,0
215.79299926757812,1.4594099521636963,0.08754312992095947,0
215.89801025390625,1.4600512981414795,0.08906940370798111,0
216.0030059814453,1.460371971130371,0.08296433091163635,0
216.1070098876953,1.461654543876648,0.08906940370798111,0
216.21200561523438,1.4594099521636963,0.08754312992095947,0
216.31700134277344,1.4606926441192627,0.08754312992095947,0
216.4219970703125,1.4606926441192627,0.08754312992095947,0
216.5260009765625,1.4600512981414795,0.08754312992095947,0
216.63099670410156,1.4590893983840942,0.08906940370798111,0
216.73500061035156,1.460371971130371,0.08906940370798111,0
216.83999633789062,1.460371971130371,0.08906940370798111,0
216.94400024414062,1.4587687253952026,0.08449060469865799,0
217.0489959716797,1.459730625152588,0.08449060469865799,0
217.1540069580078,1.460371971130371,0.09212193638086319,0
217.25900268554688,1.459730625152588,0.08601687103509903,0
217.36300659179688,1.4600512981414795,0.08449060469865799,0
217.46800231933594,1.4600512981414795,0.08754312992095947,0
217.57200622558594,1.4600512981414795,0.09212193638086319,0
217.57200622558594,1.460371971130371,0.08906940370798111,0
217.677001953125,1.4600512981414795,0.08906940370798111,0
217.78199768066406,1.4587687253952026,0.07838553935289383,0
217.8870086669922,1.4600512981414795,0.08449060469865799,0
217.99200439453125,1.4590893983840942,0.08754312992095947,0
218.0970001220703,1.4590893983840942,0.08449060469865799,0
218.20199584960938,1.4600512981414795,0.08449060469865799,0
218.3070068359375,1.460371971130371,0.08906940370798111,0
218.41099548339844,1.459730625152588,0.08754312992095947,0
218.51600646972656,1.460371971130371,0.08296433091163635,0
218.62001037597656,1.461654543876648,0.08296433091163635,0
218.72500610351562,1.460371971130371,0.08296433091163635,0
218.82901000976562,1.4600512981414795,0.09059567004442215,0
218.9340057373047,1.460371971130371,0.08601687103509903,0
219.03900146484375,1.460371971130371,0.08906940370798111,0
219.14300537109375,1.4594099521636963,0.08906940370798111,0
219.24900817871094,1.4610133171081543,0.08601687103509903,0
219.35299682617188,1.459730625152588,0.09364820271730423,0
219.4580078125,1.460371971130371,0.08754312992095947,0
219.56300354003906,1.4600512981414795,0.08906940370798111,0
219.66700744628906,1.459730625152588,0.08449060469865799,0
219.77200317382812,1.4590893983840942,0.08906940370798111,0
219.77200317382812,1.459730625152588,0.08906940370798111,0
219.8769989013672,1.460371971130371,0.09059567004442215,0
219.9820098876953,1.459730625152588,0.09059567004442215,0
220.08599853515625,1.4600512981414795,0.08449060469865799,0
220.19200134277344,1.459730625152588,0.08906940370798111,0
220.29600524902344,1.4594099521636963,0.08906940370798111,0
220.4010009765625,1.4600512981414795,0.08601687103509903,0
220.5050048828125,1.4594099521636963,0.08906940370798111,0
220.61000061035156,1.4587687253952026,0.09059567004442215,0
220.71400451660156,1.4590893983840942,0.08754312992095947,0
220.81900024414062,1.4606926441192627,0.08601687103509903,0
220.92300415039062,1.460371971130371,0.08906940370798111,0
221.02700805664062,1.4600512981414795,0.08601687103509903,0
221.1320037841797,1.4600512981414795,0.08601687103509903,0
221.23699951171875,1.459730625152588,0.08906940370798111,0
221.34201049804688,1.4606926441192627,0.08449060469865799,0
221.44700622558594,1.4606926441192627,0.08296433091163635,0
221.552001953125,1.4600512981414795,0.08754312992095947,0
221.65699768066406,1.4606926441192627,0.08906940370798111,0
221.7620086669922,1.459730625152588,0.08754312992095947,0
221.86700439453125,1.4600512981414795,0.08449060469865799,0
221.97100830078125,1.459730625152588,0.08754312992095947,0
221.97100830078125,1.4600512981414795,0.08754312992095947,0
222.0749969482422,1.460371971130371,0.09212193638086319,0
222.1790008544922,1.4600512981414795,0.09212193638086319,0
222.2830047607422,1.4594099521636963,0.08601687103509903,0
222.3870086669922,1.4594099521636963,0.08601687103509903,0
222.49200439453125,1.4600512981414795,0.08296433091163635,0
222.5970001220703,1.4600512981414795,0.08601687103509903,0
222.70199584960938,1.4590893983840942,0.08449060469865799,0
222.80599975585938,1.4587687253952026,0.08754312992095947,0
222.91099548339844,1.4594099521636963,0.08449060469865799,0
223.01499938964844,1.4606926441192627,0.08754312992095947,0
223.12100219726562,1.4600512981414795,0.08601687103509903,0
223.2259979248047,1.4606926441192627,0.08906940370798111,0
223.3300018310547,1.4600512981414795,0.08296433091163635,0
223.43499755859375,1.4600512981414795,0.08449060469865799,0
223.54000854492188,1.459730625152588,0.08296433091163635,0
223.64500427246094,1.4590893983840942,0.08906940370798111,0
223.75,1.460371971130371,0.08601687103509903,0
223.85499572753906,1.459730625152588,0.08906940370798111,0
223.9600067138672,1.4600512981414795,0.08906940370798111,0
224.06500244140625,1.459730625152588,0.08754312992095947,0
224.1699981689453,1.4600512981414795,0.09059567004442215,0
224.1699981689453,1.4606926441192627,0.08601687103509903,0
224.2740020751953,1.459730625152588,0.08449060469865799,0
224.37899780273438,1.459730625152588,0.08906940370798111,0
224.48300170898438,1.459730625152588,0.09059567004442215,0
224.58700561523438,1.459730625152588,0.08906940370798111,0
224.69100952148438,1.4600512981414795,0.08601687103509903,0
224.7949981689453,1.4606926441192627,0.08754312992095947,0
224.90000915527344,1.4590893983840942,0.08601687103509903,0
225.00399780273438,1.4606926441192627,0.08906940370798111,0
225.1090087890625,1.460371971130371,0.08754312992095947,0
180.17100524902344,0.21046307682991028,0.0,0
180.17100524902344,0.4480675756931305,5.0082268714904785,0
180.17100524902344,1.296846866607666,22.73123550415039,0
180.17100524902344,1.4546101093292236,24.756591796875,0
180.17100524902344,1.5020673274993896,22.929649353027344,0
180.17100524902344,1.5126489400863647,21.71474266052246,0
180.17100524902344,1.5347743034362793,20.629566192626953,0
180.17100524902344,1.5668400526046753,19.50165557861328,0
180.17100524902344,1.613655924797058,18.152435302734375,0
180.17100524902344,1.6479662656784058,16.552907943725586,0
180.17100524902344,1.3337223529815674,7.789084434509277,0
180.17100524902344,1.405228853225708,8.852892875671387,0
180.17100524902344,1.4651917219161987,10.00827693939209,0
180.17100524902344,1.47128427028656,8.79794692993164,0
180.17100524902344,1.4693603515625,7.525040626525879,0
180.17100524902344,1.4664744138717651,6.302501201629639,0
180.17100524902344,1.4648710489273071,5.165432453155518,0
180.17100524902344,1.4642298221588135,4.029890060424805,0
180.17100524902344,1.4626264572143555,2.9767661094665527,0
180.17100524902344,1.4603818655014038,1.9663773775100708,0
180.17100524902344,1.4603818655014038,0.9620939493179321,0
180.17100524902344,1.4603818655014038,0.32411447167396545,0
180.27700805664062,1.4597406387329102,0.2951154112815857,0
180.3820037841797,1.4603818655014038,0.27832648158073425,0
180.48699951171875,1.4594199657440186,0.2645900845527649,0
180.5919952392578,1.4603818655014038,0.24627487361431122,0
180.6959991455078,1.4594199657440186,0.2340647280216217,0
180.80099487304688,1.4597406387329102,0.22490714490413666,0
180.906005859375,1.4603818655014038,0.2111707329750061,0
181.01100158691406,1.459099292755127,0.20811821520328522,0
181.11500549316406,1.4600611925125122,0.19743433594703674,0
181.218994140625,1.4594199657440186,0.19285552203655243,0
181.3249969482422,1.4613438844680786,0.18522419035434723,0
181.4300079345703,1.4597406387329102,0.17606660723686218,0
181.53399658203125,1.4600611925125122,0.17606660723686218,0
181.63999938964844,1.4597406387329102,0.17148780822753906,0
181.74400329589844,1.4597406387329102,0.1653827428817749,0
181.8489990234375,1.4600611925125122,0.1531725972890854,0
181.9530029296875,1.4597406387329102,0.1608039289712906,0
182.0570068359375,1.459099292755127,0.1531725972890854,0
182.16299438476562,1.4597406387329102,0.14706753194332123,0
182.26699829101562,1.4594199657440186,0.1455412656068802,0
182.26699829101562,1.4600611925125122,0.14401499927043915,0
182.3730010986328,1.4600611925125122,0.13943620026111603,0
182.4770050048828,1.4600611925125122,0.1424887329339981,0
182.58200073242188,1.4600611925125122,0.13638366758823395,0
182.68699645996094,1.4600611925125122,0.13333113491535187,0
182.79100036621094,1.4597406387329102,0.1348574012517929,0
182.89599609375,1.4603818655014038,0.1272260695695877,0
183.0,1.4600611925125122,0.1272260695695877,0
183.10400390625,1.4597406387329102,0.12417352944612503,0
183.2080078125,1.4594199657440186,0.12112099677324295,0
183.31300354003906,1.4607025384902954,0.12112099677324295,0
183.41799926757812,1.4603818655014038,0.12112099677324295,0
183.52200317382812,1.4597406387329102,0.11959473043680191,0
183.6269989013672,1.4603818655014038,0.12112099677324295,0
183.73199462890625,1.4597406387329102,0.11959473043680191,0
183.83700561523438,1.4600611925125122,0.11348966509103775,0
183.9409942626953,1.4594199657440186,0.11348966509103775,0
184.0449981689453,1.4597406387329102,0.11348966509103775,0
184.14999389648438,1.4600611925125122,0.11501593887805939,0
184.25399780273438,1.4603818655014038,0.11196339875459671,0
184.35899353027344,1.4597406387329102,0.10738459974527359,0
184.46499633789062,1.461023211479187,0.11196339875459671,0
184.57000732421875,1.4594199657440186,0.10433206707239151,0
184.57000732421875,1.4597406387329102,0.10891086608171463,0
184.6750030517578,1.4600611925125122,0.10585833340883255,0
184.77999877929688,1.4600611925125122,0.10585833340883255,0
184.88499450683594,1.4597406387329102,0.10738459974527359,0
184.99000549316406,1.4597406387329102,0.10433206707239151,0
185.093994140625,1.4594199657440186,0.10127953439950943,0
185.197998046875,1.4597406387329102,0.10127953439950943,0
185.30299377441406,1.459099292755127,0.09975326806306839,0
185.4080047607422,1.4607025384902954,0.10433206707239151,0
185.5120086669922,1.4597406387329102,0.09975326806306839,0
185.61700439453125,1.4600611925125122,0.10433206707239151,0
185.7220001220703,1.461023211479187,0.10280580818653107,0
185.8260040283203,1.4594199657440186,0.09822700172662735,0
185.93099975585938,1.4603818655014038,0.09517446160316467,0
186.03599548339844,1.461023211479187,0.09364820271730423,0
186.14199829101562,1.4594199657440186,0.09212193638086319,0
186.2469940185547,1.4597406387329102,0.09364820271730423,0
186.3509979248047,1.4597406387329102,0.09822700172662735,0
186.45700073242188,1.4597406387329102,0.09822700172662735,0
186.56100463867188,1.4600611925125122,0.09822700172662735,0
186.66600036621094,1.459099292755127,0.09975326806306839,0
186.66600036621094,1.4597406387329102,0.09364820271730423,0
186.77000427246094,1.4603818655014038,0.09517446160316467,0
186.875,1.461023211479187,0.09822700172662735,0
186.97900390625,1.4603818655014038,0.09364820271730423,0
187.08399963378906,1.4597406387329102,0.09517446160316467,0
187.18899536132812,1.4607025384902954,0.09364820271730423,0
187.29400634765625,1.4603818655014038,0.09517446160316467,0
187.3990020751953,1.459099292755127,0.09059567004442215,0
187.50399780273438,1.4600611925125122,0.09212193638086319,0
187.6090087890625,1.459099292755127,0.08906940370798111,0
187.71400451660156,1.4607025384902954,0.09212193638086319,0
187.81800842285156,1.4600611925125122,0.09364820271730423,0
187.9239959716797,1.459099292755127,0.09059567004442215,0
188.0279998779297,1.4600611925125122,0.09059567004442215,0
188.13299560546875,1.4597406387329102,0.09059567004442215,0
188.23800659179688,1.4594199657440186,0.09212193638086319,0
188.3419952392578,1.4600611925125122,0.09364820271730423,0
188.44700622558594,1.4597406387329102,0.09670073539018631,0
188.5500030517578,1.4603818655014038,0.09364820271730423,0
188.65499877929688,1.4600611925125122,0.09059567004442215,0
188.75999450683594,1.4600611925125122,0.09364820271730423,0
188.86399841308594,1.4607025384902954,0.09517446160316467,0
188.96800231933594,1.4607025384902954,0.09517446160316467,0
188.96800231933594,1.4603818655014038,0.09670073539018631,0
189.072998046875,1.4603818655014038,0.09517446160316467,0
189.17799377441406,1.4597406387329102,0.09670073539018631,0
189.28199768066406,1.4597406387329102,0.08601687103509903,0
189.3870086669922,1.4600611925125122,0.09059567004442215,0
189.4929962158203,1.461023211479187,0.09212193638086319,0
189.5970001220703,1.4603818655014038,0.08754312992095947,0
189.70199584960938,1.459099292755127,0.08449060469865799,0
189.8070068359375,1.4600611925125122,0.09212193638086319,0
189.91200256347656,1.4603818655014038,0.09364820271730423,0
190.01699829101562,1.4600611925125122,0.09364820271730423,0
190.12100219726562,1.4597406387329102,0.08754312992095947,0
190.2259979248047,1.4594199657440186,0.09212193638086319,0
190.3300018310547,1.4600611925125122,0.08754312992095947,0
190.43499755859375,1.4597406387329102,0.08906940370798111,0
190.54000854492188,1.4594199657440186,0.09212193638086319,0
190.6439971923828,1.4594199657440186,0.09212193638086319,0
190.74900817871094,1.4597406387329102,0.08754312992095947,0
190.85299682617188,1.4597406387329102,0.09212193638086319,0
190.95899963378906,1.4600611925125122,0.08449060469865799,0
191.06199645996094,1.4603818655014038,0.08906940370798111,0
191.16700744628906,1.459099292755127,0.08754312992095947,0
191.16700744628906,1.4603818655014038,0.09517446160316467,0
191.27200317382812,1.4587786197662354,0.09059567004442215,0
191.3769989013672,1.4600611925125122,0.08754312992095947,0
191.48199462890625,1.459099292755127,0.09059567004442215,0
191.58599853515625,1.4603818655014038,0.08601687103509903,0
191.6909942626953,1.4597406387329102,0.09059567004442215,0
191.7949981689453,1.4600611925125122,0.09670073539018631,0
191.89999389648438,1.4603818655014038,0.08906940370798111,0
192.00399780273438,1.4597406387329102,0.08754312992095947,0
192.1090087890625,1.4600611925125122,0.09059567004442215,0
192.21299743652344,1.4597406387329102,0.09364820271730423,0
192.31700134277344,1.4594199657440186,0.09212193638086319,0
192.42100524902344,1.4594199657440186,0.09364820271730423,0
192.52499389648438,1.4600611925125122,0.09059567004442215,0
192.6300048828125,1.4597406387329102,0.09059567004442215,0
192.7360076904297,1.4616645574569702,0.09670073539018631,0
192.83999633789062,1.4597406387329102,0.08906940370798111,0
192.94400024414062,1.4603818655014038,0.08906940370798111,0
193.0489959716797,1.4597406387329102,0.09517446160316467,0
193.15499877929688,1.4600611925125122,0.08601687103509903,0
193.25799560546875,1.4603818655014038,0.09059567004442215,0
